12:19:45:911 -> Servo_pos:-1
12:19:45:911 -> Direction:0
12:19:45:914 -> Servo_pos:-1
12:19:45:914 -> Direction:0
12:19:45:914 -> Servo_pos:-1
12:19:45:916 -> Direction:0
12:19:45:922 -> Servo_pos:-1
12:19:45:922 -> Direction:0
12:19:45:922 -> Servo_pos:-1
12:19:45:926 -> Direction:0
12:19:45:926 -> Servo_pos:-1
12:19:45:980 -> Direction:0
12:19:45:980 -> Servo_pos:-1
12:19:45:980 -> Direction:0
12:19:45:981 -> Servo_pos:-1
12:19:45:981 -> Direction:0
12:19:45:981 -> Servo_pos:-1
12:19:45:981 -> Direction:0
12:19:45:981 -> Servo_pos:-1
12:19:45:984 -> Direction:0
12:19:45:984 -> Servo_pos:-1
12:19:45:986 -> Direction:0
12:19:45:986 -> Servo_pos:-1
12:19:45:986 -> Direction:0
12:19:45:989 -> Servo_pos:-1
12:19:45:994 -> Direction:0
12:19:45:994 -> Servo_pos:-1
12:19:45:994 -> Direction:0
12:19:45:995 -> Servo_pos:-1
12:19:45:995 -> Direction:0
12:19:46:034 -> Servo_pos:-1
12:19:46:034 -> Direction:0
12:19:46:034 -> Servo_pos:-1
12:19:46:036 -> Direction:0
12:19:46:036 -> Servo_pos:-1
12:19:46:039 -> Direction:0
12:19:46:039 -> Servo_pos:-1
12:19:46:039 -> Direction:0
12:19:46:044 -> Servo_pos:-1
12:19:46:044 -> Direction:0
12:19:46:046 -> Servo_pos:-1
12:19:46:046 -> Direction:0
12:19:46:049 -> Servo_pos:-1
12:19:46:049 -> Direction:0
12:19:46:052 -> Servo_pos:-1
12:19:46:052 -> Direction:0
12:19:46:052 -> Servo_pos:-1
12:19:46:110 -> Direction:0
12:19:46:110 -> Servo_pos:-1
12:19:46:135 -> Direction:0
12:19:46:135 -> Servo_pos:-1
12:19:46:135 -> Direction:0
12:19:46:145 -> Servo_pos:-1
12:19:46:145 -> Direction:0
12:19:46:147 -> Servo_pos:-1
12:19:46:147 -> Direction:0
12:19:46:147 -> Servo_pos:-1
12:19:46:150 -> Direction:0
12:19:46:150 -> Servo_pos:-1
12:19:46:155 -> Direction:0
12:19:46:155 -> Servo_pos:-1
12:19:46:155 -> Direction:0
12:19:46:158 -> Servo_pos:-1
12:19:46:160 -> Direction:0
12:19:46:160 -> Servo_pos:-1
12:19:46:160 -> Direction:0
12:19:46:168 -> Servo_pos:-1
12:19:46:168 -> Direction:0
12:19:46:172 -> Servo_pos:-1
12:19:46:172 -> Direction:0
12:19:46:172 -> Servo_pos:-1
12:19:46:172 -> Direction:0
12:19:46:172 -> Servo_pos:-1
12:19:46:175 -> Direction:0
12:19:46:175 -> Servo_pos:-1
12:19:46:175 -> Direction:0
12:19:46:177 -> Servo_pos:-1
12:19:46:177 -> Direction:0
12:19:46:177 -> Servo_pos:-1
12:19:46:177 -> Direction:0
12:19:46:177 -> Servo_pos:-1
12:19:46:216 -> Direction:0
12:19:46:259 -> Servo_pos:-1
12:19:46:259 -> Direction:0
12:19:46:259 -> Servo_pos:-1
12:19:46:272 -> Direction:0
12:19:46:272 -> Servo_pos:-1
12:19:46:274 -> Direction:0
12:19:46:274 -> Servo_pos:-1
12:19:46:274 -> Direction:0
12:19:46:282 -> Servo_pos:-1
12:19:46:282 -> Direction:0
12:19:46:284 -> Servo_pos:-1
12:19:46:284 -> Direction:0
12:19:46:284 -> Servo_pos:-1
12:19:46:286 -> Direction:0
12:19:46:286 -> Servo_pos:-1
12:19:46:289 -> Direction:0
12:19:46:289 -> Servo_pos:-1
12:19:46:292 -> Direction:0
12:19:46:292 -> Servo_pos:-1
12:19:46:294 -> Direction:0
12:19:46:294 -> Servo_pos:-1
12:19:46:294 -> Direction:0
12:19:46:296 -> Servo_pos:-1
12:19:46:296 -> Direction:0
12:19:46:299 -> Servo_pos:-1
12:19:46:299 -> Direction:0
12:19:46:299 -> Servo_pos:-1
12:19:46:301 -> Direction:0
12:19:46:301 -> Servo_pos:-1
12:19:46:304 -> Direction:0
12:19:46:304 -> Servo_pos:-1
12:19:46:304 -> Direction:0
12:19:46:306 -> Servo_pos:-1
12:19:46:306 -> Direction:0
12:19:46:339 -> Servo_pos:-1
12:19:46:339 -> Direction:0
12:19:46:339 -> Servo_pos:-1
12:19:46:341 -> Direction:0
12:19:46:344 -> Servo_pos:-1
12:19:46:344 -> Direction:0
12:19:46:344 -> Servo_pos:-1
12:19:46:346 -> Direction:0
12:19:46:346 -> Servo_pos:-1
12:19:46:348 -> Direction:0
12:19:46:348 -> Servo_pos:-1
12:19:46:348 -> Direction:0
12:19:46:351 -> Servo_pos:-1
12:19:46:351 -> Direction:0
12:19:46:355 -> Servo_pos:-1
12:19:46:355 -> Direction:0
12:19:46:355 -> Servo_pos:-1
12:19:46:430 -> Direction:0
12:19:46:433 -> Servo_pos:-1
12:19:46:433 -> Direction:0
12:19:46:433 -> Servo_pos:-1
12:19:46:435 -> Direction:0
12:19:46:435 -> Servo_pos:-1
12:19:46:438 -> Direction:0
12:19:46:438 -> Servo_pos:-1
12:19:46:438 -> Direction:0
12:19:46:441 -> Servo_pos:-1
12:19:46:441 -> Direction:0
12:19:46:442 -> Servo_pos:-1
12:19:46:442 -> Direction:0
12:19:46:442 -> Servo_pos:-1
12:19:46:445 -> Direction:0
12:19:46:445 -> Servo_pos:-1
12:19:46:447 -> Direction:0
12:19:46:447 -> Servo_pos:-1
12:19:46:447 -> Direction:0
12:19:46:450 -> Servo_pos:-1
12:19:46:455 -> Direction:0
12:19:46:455 -> Servo_pos:-1
12:19:46:455 -> Direction:0
12:19:46:457 -> Servo_pos:-1
12:19:46:457 -> Direction:0
12:19:46:460 -> Servo_pos:-1
12:19:46:460 -> Direction:0
12:19:46:460 -> Servo_pos:-1
12:19:46:480 -> Direction:0
12:19:46:480 -> Servo_pos:-1
12:19:46:483 -> Direction:0
12:19:46:483 -> Servo_pos:-1
12:19:46:483 -> Direction:0
12:19:46:511 -> Servo_pos:-1
12:19:46:511 -> Direction:0
12:19:46:513 -> Servo_pos:-1
12:19:46:513 -> Direction:0
12:19:46:513 -> Servo_pos:-1
12:19:46:515 -> Direction:0
12:19:46:520 -> Servo_pos:-1
12:19:46:520 -> Direction:0
12:19:46:520 -> Servo_pos:-1
12:19:46:523 -> Direction:0
12:19:46:523 -> Servo_pos:-1
12:19:46:525 -> Direction:0
12:19:46:525 -> Servo_pos:-1
12:19:46:525 -> Direction:0
12:19:46:575 -> Servo_pos:-1
12:19:46:575 -> Direction:0
12:19:46:577 -> Servo_pos:-1
12:19:46:577 -> Direction:0
12:19:46:577 -> Servo_pos:-1
12:19:46:580 -> Direction:0
12:19:46:580 -> Servo_pos:-1
12:19:46:582 -> Direction:0
12:19:46:582 -> Servo_pos:-1
12:19:46:585 -> Direction:0
12:19:46:585 -> Servo_pos:-1
12:19:46:587 -> Direction:0
12:19:46:587 -> Servo_pos:-1
12:19:46:587 -> Direction:0
12:19:46:590 -> Servo_pos:-1
12:19:46:590 -> Direction:0
12:19:46:615 -> Servo_pos:-1
12:19:46:615 -> Direction:0
12:19:46:615 -> Servo_pos:-1
12:19:46:617 -> Direction:0
12:19:46:617 -> Servo_pos:-1
12:19:46:617 -> Direction:0
12:19:46:617 -> Servo_pos:-1
12:19:46:617 -> Direction:0
12:19:46:619 -> Servo_pos:-1
12:19:46:619 -> Direction:0
12:19:46:621 -> Servo_pos:-1
12:19:46:621 -> Direction:0
12:19:46:621 -> Servo_pos:-1
12:19:46:625 -> Direction:0
12:19:46:686 -> Servo_pos:-1
12:19:46:686 -> Direction:0
12:19:46:686 -> Servo_pos:-1
12:19:46:689 -> Direction:0
12:19:46:689 -> Servo_pos:-1
12:19:46:693 -> Direction:0
12:19:46:693 -> Servo_pos:-1
12:19:46:693 -> Direction:0
12:19:46:694 -> Servo_pos:-1
12:19:46:694 -> Direction:0
12:19:46:696 -> Servo_pos:-1
12:19:46:696 -> Direction:0
12:19:46:696 -> Servo_pos:-1
12:19:46:699 -> Direction:0
12:19:46:699 -> Servo_pos:-1
12:19:46:701 -> Direction:0
12:19:46:701 -> Servo_pos:-1
12:19:46:704 -> Direction:0
12:19:46:704 -> Servo_pos:-1
12:19:46:706 -> Direction:0
12:19:46:706 -> Servo_pos:-1
12:19:46:706 -> Direction:0
12:19:46:711 -> Servo_pos:-1
12:19:46:711 -> Direction:0
12:19:46:774 -> Servo_pos:-1
12:19:46:774 -> Direction:0
12:19:46:774 -> Servo_pos:-1
12:19:46:797 -> Direction:0
12:19:46:797 -> Servo_pos:-1
12:19:46:800 -> Direction:0
12:19:46:800 -> Servo_pos:-1
12:19:46:800 -> Direction:0
12:19:46:802 -> Servo_pos:-1
12:19:46:805 -> Direction:0
12:19:46:805 -> Servo_pos:-1
12:19:46:805 -> Direction:0
12:19:46:807 -> Servo_pos:-1
12:19:46:807 -> Direction:0
12:19:46:810 -> Servo_pos:-1
12:19:46:810 -> Direction:0
12:19:46:810 -> Servo_pos:-1
12:19:46:812 -> Direction:0
12:19:46:812 -> Servo_pos:-1
12:19:46:816 -> Direction:0
12:19:46:816 -> Servo_pos:-1
12:19:46:816 -> Direction:0
12:19:46:819 -> Servo_pos:-1
12:19:46:819 -> Direction:0
12:19:46:821 -> Servo_pos:-1
12:19:46:821 -> Direction:0
12:19:46:821 -> Servo_pos:-1
12:19:46:829 -> Direction:0
12:19:46:829 -> Servo_pos:-1
12:19:46:829 -> Direction:0
12:19:46:829 -> Servo_pos:-1
12:19:46:829 -> Direction:0
12:19:46:833 -> Servo_pos:-1
12:19:46:874 -> Direction:0
12:19:46:874 -> Servo_pos:-1
12:19:46:874 -> Direction:0
12:19:46:874 -> Servo_pos:-1
12:19:46:874 -> Direction:0
12:19:46:874 -> Servo_pos:-1
12:19:46:874 -> Direction:0
12:19:46:874 -> Servo_pos:-1
12:19:46:887 -> Direction:0
12:19:46:887 -> Servo_pos:-1
12:19:46:887 -> Direction:0
12:19:46:887 -> Servo_pos:-1
12:19:46:887 -> Direction:0
12:19:46:887 -> Servo_pos:-1
12:19:46:887 -> Direction:0
12:19:46:887 -> Servo_pos:-1
12:19:46:887 -> Direction:0
12:19:46:939 -> Servo_pos:-1
12:19:46:939 -> Direction:0
12:19:46:941 -> Servo_pos:-1
12:19:46:941 -> Direction:0
12:19:46:941 -> Servo_pos:-1
12:19:46:944 -> Direction:0
12:19:46:944 -> Servo_pos:-1
12:19:46:963 -> Direction:0
12:19:46:963 -> Servo_pos:-1
12:19:46:963 -> Direction:0
12:19:46:969 -> Servo_pos:-1
12:19:46:969 -> Direction:0
12:19:46:969 -> Servo_pos:-1
12:19:46:969 -> Direction:0
12:19:46:969 -> Servo_pos:-1
12:19:46:971 -> Direction:0
12:19:46:972 -> Servo_pos:-1
12:19:46:972 -> Direction:0
12:19:46:972 -> Servo_pos:-1
12:19:46:982 -> Direction:0
12:19:46:982 -> Servo_pos:-1
12:19:46:985 -> Direction:0
12:19:46:985 -> Servo_pos:-1
12:19:46:985 -> Direction:0
12:19:46:987 -> Servo_pos:-1
12:19:46:987 -> Direction:0
12:19:46:990 -> Servo_pos:-1
12:19:46:990 -> Direction:0
12:19:46:990 -> Servo_pos:-1
12:19:46:992 -> Direction:0
12:19:46:992 -> Servo_pos:-1
12:19:47:027 -> Direction:0
12:19:47:027 -> Servo_pos:-1
12:19:47:027 -> Direction:0
12:19:47:030 -> Servo_pos:-1
12:19:47:032 -> Direction:0
12:19:47:032 -> Servo_pos:-1
12:19:47:032 -> Direction:0
12:19:47:035 -> Servo_pos:-1
12:19:47:035 -> Direction:0
12:19:47:037 -> Servo_pos:-1
12:19:47:037 -> Direction:0
12:19:47:037 -> Servo_pos:-1
12:19:47:044 -> Direction:0
12:19:47:044 -> Servo_pos:-1
12:19:47:085 -> Direction:0
12:19:47:085 -> Servo_pos:-1
12:19:47:085 -> Direction:0
12:19:47:087 -> Servo_pos:-1
12:19:47:087 -> Direction:0
12:19:47:090 -> Servo_pos:-1
12:19:47:090 -> Direction:0
12:19:47:090 -> Servo_pos:-1
12:19:47:092 -> Direction:0
12:19:47:095 -> Servo_pos:-1
12:19:47:095 -> Direction:0
12:19:47:095 -> Servo_pos:-1
12:19:47:097 -> Direction:0
12:19:47:097 -> Servo_pos:-1
12:19:47:105 -> Direction:0
12:19:47:105 -> Servo_pos:-1
12:19:47:105 -> Direction:0
12:19:47:163 -> Servo_pos:-1
12:19:47:163 -> Direction:0
12:19:47:165 -> Servo_pos:-1
12:19:47:165 -> Direction:0
12:19:47:165 -> Servo_pos:-1
12:19:47:167 -> Direction:0
12:19:47:167 -> Servo_pos:-1
12:19:47:170 -> Direction:0
12:19:47:170 -> Servo_pos:-1
12:19:47:170 -> Direction:0
12:19:47:172 -> Servo_pos:-1
12:19:47:175 -> Direction:0
12:19:47:175 -> Servo_pos:-1
12:19:47:175 -> Direction:0
12:19:47:177 -> Servo_pos:-1
12:19:47:177 -> Direction:0
12:19:47:180 -> Servo_pos:-1
12:19:47:180 -> Direction:0
12:19:47:180 -> Servo_pos:-1
12:19:47:182 -> Direction:0
12:19:47:182 -> Servo_pos:-1
12:19:47:186 -> Direction:0
12:19:47:186 -> Servo_pos:-1
12:19:47:186 -> Direction:0
12:19:47:217 -> Servo_pos:-1
12:19:47:217 -> Direction:0
12:19:47:242 -> Servo_pos:-1
12:19:47:242 -> Direction:0
12:19:47:243 -> Servo_pos:-1
12:19:47:243 -> Direction:0
12:19:47:243 -> Servo_pos:-1
12:19:47:243 -> Direction:0
12:19:47:243 -> Servo_pos:-1
12:19:47:247 -> Direction:0
12:19:47:247 -> Servo_pos:-1
12:19:47:247 -> Direction:0
12:19:47:247 -> Servo_pos:-1
12:19:47:247 -> Direction:0
12:19:47:249 -> Servo_pos:-1
12:19:47:249 -> Direction:0
12:19:47:252 -> Servo_pos:-1
12:19:47:252 -> Direction:0
12:19:47:252 -> Servo_pos:-1
12:19:47:320 -> Direction:0
12:19:47:322 -> Servo_pos:-1
12:19:47:322 -> Direction:0
12:19:47:322 -> Servo_pos:-1
12:19:47:325 -> Direction:0
12:19:47:325 -> Servo_pos:-1
12:19:47:327 -> Direction:0
12:19:47:327 -> Servo_pos:-1
12:19:47:327 -> Direction:0
12:19:47:330 -> Servo_pos:-1
12:19:47:330 -> Direction:0
12:19:47:335 -> Servo_pos:-1
12:19:47:335 -> Direction:0
12:19:47:335 -> Servo_pos:-1
12:19:47:338 -> Direction:0
12:19:47:338 -> Servo_pos:-1
12:19:47:339 -> Direction:0
12:19:47:339 -> Servo_pos:-1
12:19:47:340 -> Direction:0
12:19:47:340 -> Servo_pos:-1
12:19:47:340 -> Direction:0
12:19:47:342 -> Servo_pos:-1
12:19:47:342 -> Direction:0
12:19:47:345 -> Servo_pos:-1
12:19:47:345 -> Direction:0
12:19:47:429 -> Servo_pos:-1
12:19:47:429 -> Direction:0
12:19:47:429 -> Servo_pos:-1
12:19:47:435 -> Direction:0
12:19:47:435 -> Servo_pos:-1
12:19:47:437 -> Direction:0
12:19:47:437 -> Servo_pos:-1
12:19:47:437 -> Direction:0
12:19:47:440 -> Servo_pos:-1
12:19:47:440 -> Direction:0
12:19:47:444 -> Servo_pos:-1
12:19:47:444 -> Direction:0
12:19:47:444 -> Servo_pos:-1
12:19:47:446 -> Direction:0
12:19:47:449 -> Servo_pos:-1
12:19:47:449 -> Direction:0
12:19:47:449 -> Servo_pos:-1
12:19:47:451 -> Direction:0
12:19:47:451 -> Servo_pos:-1
12:19:47:454 -> Direction:0
12:19:47:454 -> Servo_pos:-1
12:19:47:454 -> Direction:0
12:19:47:456 -> Servo_pos:-1
12:19:47:456 -> Direction:0
12:19:47:459 -> Servo_pos:-1
12:19:47:459 -> Direction:0
12:19:47:459 -> Servo_pos:-1
12:19:47:461 -> Direction:0
12:19:47:461 -> Servo_pos:-1
12:19:47:463 -> Direction:0
12:19:47:463 -> Servo_pos:-1
12:19:47:498 -> Direction:0
12:19:47:498 -> Servo_pos:-1
12:19:47:500 -> Direction:0
12:19:47:500 -> Servo_pos:-1
12:19:47:500 -> Direction:0
12:19:47:502 -> Servo_pos:-1
12:19:47:502 -> Direction:0
12:19:47:505 -> Servo_pos:-1
12:19:47:505 -> Direction:0
12:19:47:505 -> Servo_pos:-1
12:19:47:507 -> Direction:0
12:19:47:507 -> Servo_pos:-1
12:19:47:510 -> Direction:0
12:19:47:510 -> Servo_pos:-1
12:19:47:510 -> Direction:0
12:19:47:512 -> Servo_pos:-1
12:19:47:512 -> Direction:0
12:19:47:519 -> Servo_pos:-1
12:19:47:519 -> Direction:0
12:19:47:550 -> Servo_pos:-1
12:19:47:550 -> Direction:0
12:19:47:620 -> Servo_pos:-1
12:19:47:620 -> Direction:0
12:19:47:620 -> Servo_pos:-1
12:19:47:622 -> Direction:0
12:19:47:622 -> Servo_pos:-1
12:19:47:626 -> Direction:0
12:19:47:626 -> Servo_pos:-1
12:19:47:626 -> Direction:0
12:19:47:627 -> Servo_pos:-1
12:19:47:627 -> Direction:0
12:19:47:630 -> Servo_pos:-1
12:19:47:630 -> Direction:0
12:19:47:630 -> Servo_pos:-1
12:19:47:632 -> Direction:0
12:19:47:632 -> Servo_pos:-1
12:19:47:668 -> Direction:0
12:19:47:668 -> Servo_pos:-1
12:19:47:668 -> Direction:0
12:19:47:669 -> Servo_pos:-1
12:19:47:671 -> Direction:0
12:19:47:671 -> Servo_pos:-1
12:19:47:671 -> Direction:0
12:19:47:674 -> Servo_pos:-1
12:19:47:674 -> Direction:0
12:19:47:676 -> Servo_pos:-1
12:19:47:676 -> Direction:0
12:19:47:676 -> Servo_pos:-1
12:19:47:714 -> Direction:0
12:19:47:714 -> Servo_pos:-1
12:19:47:715 -> Direction:0
12:19:47:715 -> Servo_pos:-1
12:19:47:715 -> Direction:0
12:19:47:715 -> Servo_pos:-1
12:19:47:715 -> Direction:0
12:19:47:717 -> Servo_pos:-1
12:19:47:717 -> Direction:0
12:19:47:717 -> Servo_pos:-1
12:19:47:720 -> Direction:0
12:19:47:724 -> Servo_pos:-1
12:19:47:724 -> Direction:0
12:19:47:724 -> Servo_pos:-1
12:19:47:726 -> Direction:0
12:19:47:726 -> Servo_pos:-1
12:19:47:727 -> Direction:0
12:19:47:727 -> Servo_pos:-1
12:19:47:727 -> Direction:0
12:19:47:730 -> Servo_pos:-1
12:19:47:730 -> Direction:0
12:19:47:733 -> Servo_pos:-1
12:19:47:733 -> Direction:0
12:19:47:733 -> Servo_pos:-1
12:19:47:735 -> Direction:0
12:19:47:742 -> Servo_pos:-1
12:19:47:742 -> Direction:0
12:19:47:742 -> Servo_pos:-1
12:19:47:746 -> Direction:0
12:19:47:746 -> Servo_pos:-1
12:19:47:785 -> Direction:0
12:19:48:216 -> Servo_pos:1
12:19:48:274 -> Direction:0
12:19:48:274 -> Servo_pos:1
12:19:48:274 -> Direction:0
12:19:48:275 -> Servo_pos:1
12:19:48:275 -> Direction:0
12:19:48:275 -> Servo_pos:1
12:19:48:275 -> Direction:0
12:19:48:275 -> Servo_pos:1
12:19:48:275 -> Direction:0
12:19:48:275 -> Servo_pos:1
12:19:48:295 -> Direction:0
12:19:48:295 -> Servo_pos:1
12:19:48:295 -> Direction:0
12:19:48:298 -> Servo_pos:1
12:19:48:300 -> Direction:0
12:19:48:300 -> Servo_pos:1
12:19:48:300 -> Direction:0
12:19:48:302 -> Servo_pos:1
12:19:48:302 -> Direction:0
12:19:48:305 -> Servo_pos:1
12:19:48:305 -> Direction:0
12:19:48:305 -> Servo_pos:1
12:19:48:307 -> Direction:0
12:19:48:307 -> Servo_pos:1
12:19:48:310 -> Direction:0
12:19:48:310 -> Servo_pos:1
12:19:48:310 -> Direction:0
12:19:48:402 -> Servo_pos:1
12:19:48:402 -> Direction:0
12:19:48:403 -> Servo_pos:1
12:19:48:403 -> Direction:0
12:19:48:403 -> Servo_pos:1
12:19:48:406 -> Direction:0
12:19:48:406 -> Servo_pos:1
12:19:48:408 -> Direction:0
12:19:48:408 -> Servo_pos:1
12:19:48:408 -> Direction:0
12:19:48:410 -> Servo_pos:1
12:19:48:410 -> Direction:0
12:19:48:412 -> Servo_pos:1
12:19:48:412 -> Direction:0
12:19:48:412 -> Servo_pos:1
12:19:48:465 -> Direction:0
12:19:48:465 -> Servo_pos:1
12:19:48:467 -> Direction:0
12:19:48:467 -> Servo_pos:1
12:19:48:467 -> Direction:0
12:19:48:467 -> Servo_pos:1
12:19:48:467 -> Direction:0
12:19:48:467 -> Servo_pos:1
12:19:48:467 -> Direction:0
12:19:48:467 -> Servo_pos:1
12:19:48:467 -> Direction:0
12:19:48:467 -> Servo_pos:1
12:19:48:467 -> Direction:0
12:19:48:467 -> Servo_pos:1
12:19:48:467 -> Direction:2
12:19:48:467 -> Servo_pos:1
12:19:48:467 -> Direction:2
12:19:48:467 -> Servo_pos:1
12:19:48:467 -> Direction:2
12:19:48:467 -> Servo_pos:1
12:19:48:473 -> Direction:2
12:19:48:473 -> Servo_pos:1
12:19:48:475 -> Direction:2
12:19:48:475 -> Servo_pos:1
12:19:48:475 -> Direction:2
12:19:48:478 -> Servo_pos:1
12:19:48:480 -> Direction:2
12:19:48:480 -> Servo_pos:1
12:19:48:480 -> Direction:2
12:19:48:483 -> Servo_pos:1
12:19:48:483 -> Direction:2
12:19:48:485 -> Servo_pos:1
12:19:48:485 -> Direction:2
12:19:48:485 -> Servo_pos:1
12:19:48:485 -> Direction:2
12:19:48:487 -> Servo_pos:1
12:19:48:492 -> Direction:2
12:19:48:492 -> Servo_pos:1
12:19:48:492 -> Direction:2
12:19:48:528 -> Servo_pos:1
12:19:48:528 -> Direction:2
12:19:48:532 -> Servo_pos:1
12:19:48:532 -> Direction:2
12:19:48:532 -> Servo_pos:1
12:19:48:534 -> Direction:2
12:19:48:534 -> Servo_pos:1
12:19:48:535 -> Direction:2
12:19:48:535 -> Servo_pos:1
12:19:48:535 -> Direction:2
12:19:48:539 -> Servo_pos:1
12:19:48:539 -> Direction:2
12:19:48:544 -> Servo_pos:1
12:19:48:544 -> Direction:2
12:19:48:544 -> Servo_pos:1
12:19:48:583 -> Direction:2
12:19:48:583 -> Servo_pos:1
12:19:48:608 -> Direction:2
12:19:48:608 -> Servo_pos:1
12:19:48:608 -> Direction:2
12:19:48:612 -> Servo_pos:1
12:19:48:612 -> Direction:2
12:19:48:660 -> Servo_pos:1
12:19:48:660 -> Direction:2
12:19:48:660 -> Servo_pos:1
12:19:48:662 -> Direction:2
12:19:48:662 -> Servo_pos:1
12:19:48:662 -> Direction:2
12:19:48:662 -> Servo_pos:1
12:19:48:662 -> Direction:2
12:19:48:662 -> Servo_pos:1
12:19:48:662 -> Direction:2
12:19:48:662 -> Servo_pos:1
12:19:48:662 -> Direction:2
12:19:48:662 -> Servo_pos:1
12:19:48:662 -> Direction:2
12:19:48:662 -> Servo_pos:1
12:19:48:665 -> Direction:2
12:19:48:665 -> Servo_pos:1
12:19:48:665 -> Direction:2
12:19:48:667 -> Servo_pos:1
12:19:48:667 -> Direction:2
12:19:48:670 -> Servo_pos:1
12:19:48:670 -> Direction:2
12:19:48:670 -> Servo_pos:1
12:19:48:676 -> Direction:2
12:19:48:676 -> Servo_pos:1
12:19:48:676 -> Direction:2
12:19:48:676 -> Servo_pos:1
12:19:48:676 -> Direction:2
12:19:48:700 -> Servo_pos:1
12:19:48:700 -> Direction:2
12:19:48:733 -> Servo_pos:1
12:19:48:733 -> Direction:2
12:19:48:733 -> Servo_pos:1
12:19:48:779 -> Direction:2
12:19:48:781 -> Servo_pos:1
12:19:48:781 -> Direction:0
12:19:48:781 -> Servo_pos:1
12:19:48:784 -> Direction:0
12:19:48:784 -> Servo_pos:1
12:19:48:786 -> Direction:0
12:19:48:786 -> Servo_pos:1
12:19:48:786 -> Direction:0
12:19:48:789 -> Servo_pos:1
12:19:48:789 -> Direction:0
n:0
12:19:48:801 -> Servo_pos:1
12:19:48:801 -> Direction:0
12:19:48:801 -> Servo_pos:1
12:19:48:804 -> Direction:0
12:19:48:804 -> Servo_pos:1
12:19:48:806 -> Direction:0
12:19:48:806 -> Servo_pos:1
12:19:48:806 -> Direction:0
12:19:48:831 -> Servo_pos:1
12:19:48:831 -> Direct:1
12:19:48:797 -> Direction:0
12:19:48:797 -> Servo_pos:1
12:19:48:797 -> Direction:0
12:19:48:799 -> Servo_pos:1
12:19:48:799 -> Directio12:19:48:796 -> Servo_pos:1
12:19:48:796 -> Direction:0
12:19:48:796 -> Servo_pos:1
12:19:48:796 -> Direction:0
12:19:48:796 -> Servo_posion:-2
12:19:48:875 -> Servo_pos:1
12:19:48:875 -> Direction:-2
12:19:48:875 -> Servo_pos:1
12:19:48:883 -> Direction:-2
12:19:48:883 -> Servo_pos:1
12:19:48:885 -> Direction:-2
12:19:48:885 -> Servo_pos:1
12:19:48:885 -> Direction:-2
12:19:48:888 -> Servo_pos:1
12:19:48:888 -> Direction:-2
12:19:48:891 -> Servo_pos:1
12:19:48:891 -> Direction:-2
12:19:48:892 -> Servo_pos:1
12:19:48:892 -> Direction:-2
12:19:48:895 -> Servo_pos:1
12:19:48:895 -> Direction:-2
12:19:48:895 -> Servo_pos:1
12:19:48:897 -> Direction:-2
12:19:48:897 -> Servo_pos:1
12:19:48:900 -> Direction:-2
12:19:48:900 -> Servo_pos:1
12:19:48:900 -> Direction:-2
12:19:48:902 -> Servo_pos:1
12:19:48:902 -> Direction:-2
12:19:48:905 -> Servo_pos:1
12:19:48:905 -> Direction:-2
12:19:48:905 -> Servo_pos:1
12:19:48:910 -> Direction:-2
12:19:48:950 -> Servo_pos:1
12:19:48:950 -> Direction:-2
12:19:48:950 -> Servo_pos:1
12:19:48:953 -> Direction:-2
12:19:48:953 -> Servo_pos:1
12:19:48:955 -> Direction:-2
12:19:48:955 -> Servo_pos:1
12:19:48:955 -> Direction:-2
12:19:48:958 -> Servo_pos:1
12:19:48:958 -> Direction:-2
12:19:48:960 -> Servo_pos:1
12:19:48:960 -> Direction:-2
12:19:48:960 -> Servo_pos:1
12:19:48:963 -> Direction:-2
12:19:48:963 -> Servo_pos:1
12:19:48:965 -> Direction:-2
12:19:48:965 -> Servo_pos:1
12:19:48:965 -> Direction:-2
12:19:48:967 -> Servo_pos:1
12:19:48:970 -> Direction:-2
12:19:48:970 -> Servo_pos:1
12:19:48:970 -> Direction:-2
12:19:48:975 -> Servo_pos:1
12:19:48:975 -> Direction:-2
12:19:48:977 -> Servo_pos:1
12:19:48:977 -> Direction:-2
12:19:48:977 -> Servo_pos:1
12:19:48:981 -> Direction:-2
12:19:48:981 -> Servo_pos:1
12:19:49:018 -> Direction:-2
12:19:49:018 -> Servo_pos:1
12:19:49:018 -> Direction:-2
12:19:49:021 -> Servo_pos:1
12:19:49:021 -> Direction:-2
12:19:49:054 -> Servo_pos:1
12:19:49:054 -> Direction:-2
12:19:49:056 -> Servo_pos:1
12:19:49:056 -> Direction:-2
12:19:49:059 -> Servo_pos:1
12:19:49:059 -> Direction:-2
12:19:49:059 -> Servo_pos:1
12:19:49:061 -> Direction:-2
12:19:49:061 -> Servo_pos:1
12:19:49:064 -> Direction:-2
12:19:49:064 -> Servo_pos:1
12:19:49:064 -> Direction:-2
12:19:49:066 -> Servo_pos:1
12:19:49:066 -> Direction:-2
12:19:49:068 -> Servo_pos:1
12:19:49:068 -> Direction:-2
12:19:49:068 -> Servo_pos:1
12:19:49:071 -> Direction:-2
12:19:49:075 -> Servo_pos:1
12:19:49:075 -> Direction:-2
12:19:49:075 -> Servo_pos:1
12:19:49:125 -> Direction:-2
12:19:49:125 -> Servo_pos:1
12:19:49:128 -> Direction:-2
12:19:49:128 -> Servo_pos:1
12:19:49:128 -> Direction:-2
12:19:49:160 -> Servo_pos:1
12:19:49:160 -> Direction:-2
